2022-12-07 00:26:21,048 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,048 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-07 00:26:21,048 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,048 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-07 00:26:21,048 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 10
2022-12-07 00:26:21,048 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,049 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-07 00:26:21,049 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,049 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-07 00:26:21,049 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 11
2022-12-07 00:26:21,049 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,049 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-07 00:26:21,049 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,049 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-07 00:26:21,049 INFO    SenderThread:2537 [sender.py:transition_state():463] send defer: 12
2022-12-07 00:26:21,050 DEBUG   SenderThread:2537 [sender.py:send():303] send: final
2022-12-07 00:26:21,050 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: defer
2022-12-07 00:26:21,050 INFO    HandlerThread:2537 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-07 00:26:21,050 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: defer
2022-12-07 00:26:21,050 INFO    SenderThread:2537 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-07 00:26:21,052 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 00:26:21,053 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 00:26:21,053 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 00:26:21,053 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: server_info
2022-12-07 00:26:21,053 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 00:26:21,053 DEBUG   SenderThread:2537 [sender.py:send_request():317] send_request: server_info
2022-12-07 00:26:21,053 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: get_summary
2022-12-07 00:26:21,054 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-07 00:26:21,055 INFO    MainThread:2537 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-07 00:26:21,055 INFO    MainThread:2537 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-07 00:26:21,056 DEBUG   HandlerThread:2537 [handler.py:handle_request():139] handle_request: shutdown
2022-12-07 00:26:21,056 INFO    HandlerThread:2537 [handler.py:finish():814] shutting down handler
2022-12-07 00:26:22,050 INFO    WriterThread:2537 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221207_001207-3id9mcmr/run-3id9mcmr.wandb
2022-12-07 00:26:22,054 INFO    SenderThread:2537 [sender.py:finish():1331] shutting down sender
2022-12-07 00:26:22,060 INFO    MainThread:2537 [internal.py:handle_exit():78] Internal process exited
